x, 0, 0, 2026-01-13 15:24:45.611000, ../../../queries/job/2a.sql, 249.489, 489.536, PG
19, 10, 0, 2026-01-13 16:17:27.271759, ../../../queries/job/16c.sql, 360.931, 3400.128, Bao
19, 11, 0, 2026-01-13 16:17:30.677073, ../../../queries/job/19c.sql, 670.989, 404.632, Bao
19, 12, 0, 2026-01-13 16:17:36.508064, ../../../queries/job/33c.sql, 1752.117, 131.894, Bao
19, 13, 0, 2026-01-13 16:17:42.724321, ../../../queries/job/20a.sql, 534.617, 2153.795, Bao
19, 14, 0, 2026-01-13 16:17:48.615871, ../../../queries/job/33a.sql, 1779.328, 120.923, Bao
19, 15, 0, 2026-01-13 16:17:50.088132, ../../../queries/job/5b.sql, 283.005, 125.105, Bao
19, 16, 0, 2026-01-13 16:17:56.228783, ../../../queries/job/17d.sql, 344.617, 2594.175, Bao
19, 17, 0, 2026-01-13 16:17:58.964270, ../../../queries/job/12c.sql, 367.49, 615.646, Bao
19, 18, 0, 2026-01-13 16:18:03.975508, ../../../queries/job/10c.sql, 315.113, 1812.887, Bao
19, 19, 0, 2026-01-13 16:18:10.128961, ../../../queries/job/26a.sql, 1441.536, 549.876, Bao
19, 20, 0, 2026-01-13 16:18:14.930873, ../../../queries/job/9d.sql, 372.885, 1658.077, Bao
19, 21, 0, 2026-01-13 16:18:16.096915, ../../../queries/job/1b.sql, 285.301, 0.556, Bao
19, 22, 0, 2026-01-13 16:18:18.170093, ../../../queries/job/2b.sql, 274.766, 469.842, Bao
19, 23, 0, 2026-01-13 16:18:19.576621, ../../../queries/job/3b.sql, 267.441, 91.685, Bao
19, 24, 0, 2026-01-13 16:18:21.659259, ../../../queries/job/2b.sql, 280.696, 462.681, Bao
20, 0, 0, 2026-01-13 16:18:46.878068, ../../../queries/job/33b.sql, 1806.802, 29.198, Bao
20, 1, 0, 2026-01-13 16:18:53.725975, ../../../queries/job/8c.sql, 320.473, 2972.564, Bao
20, 2, 0, 2026-01-13 16:19:25.940697, ../../../queries/job/16b.sql, 343.673, 15944.573, Bao
20, 3, 0, 2026-01-13 16:19:37.177604, ../../../queries/job/10c.sql, 300.249, 5345.499, Bao
20, 4, 0, 2026-01-13 16:19:39.789676, ../../../queries/job/15a.sql, 499.376, 382.631, Bao
20, 5, 0, 2026-01-13 16:19:41.689558, ../../../queries/job/14a.sql, 343.556, 235.269, Bao
20, 6, 0, 2026-01-13 16:19:43.964131, ../../../queries/job/2d.sql, 273.726, 554.371, Bao
20, 7, 0, 2026-01-13 16:19:48.836309, ../../../queries/job/27a.sql, 1483.528, 24.726, Bao
20, 8, 0, 2026-01-13 16:19:52.798227, ../../../queries/job/16d.sql, 355.475, 1195.076, Bao
20, 9, 0, 2026-01-13 16:19:57.106128, ../../../queries/job/31a.sql, 1143.035, 234.884, Bao
20, 10, 0, 2026-01-13 16:20:02.805786, ../../../queries/job/33c.sql, 1745.282, 130.945, Bao
20, 11, 0, 2026-01-13 16:20:04.748308, ../../../queries/job/15b.sql, 486.412, 56.706, Bao
20, 12, 0, 2026-01-13 16:20:11.810186, ../../../queries/job/28c.sql, 1810.299, 654.468, Bao
20, 13, 0, 2026-01-13 16:20:17.554765, ../../../queries/job/33a.sql, 1692.035, 121.712, Bao
20, 14, 0, 2026-01-13 16:20:19.422025, ../../../queries/job/13c.sql, 414.554, 136.757, Bao
20, 15, 0, 2026-01-13 16:20:20.716349, ../../../queries/job/4c.sql, 266.67, 97.499, Bao
20, 16, 0, 2026-01-13 16:20:22.572016, ../../../queries/job/9a.sql, 365.517, 209.778, Bao
20, 17, 0, 2026-01-13 16:20:24.504402, ../../../queries/job/13c.sql, 402.155, 135.082, Bao
20, 18, 0, 2026-01-13 16:20:36.051913, ../../../queries/job/10c.sql, 299.557, 5386.539, Bao
20, 19, 0, 2026-01-13 16:20:38.623864, ../../../queries/job/19b.sql, 673.579, 121.807, Bao
20, 20, 0, 2026-01-13 16:20:47.329449, ../../../queries/job/30a.sql, 1468.63, 1848.954, Bao
20, 21, 0, 2026-01-13 16:20:51.595119, ../../../queries/job/8d.sql, 324.938, 1537.273, Bao
20, 22, 0, 2026-01-13 16:20:54.978573, ../../../queries/job/20c.sql, 524.976, 652.173, Bao
20, 23, 0, 2026-01-13 16:20:59.139766, ../../../queries/job/31b.sql, 1210.486, 149.806, Bao
20, 24, 0, 2026-01-13 16:21:00.621538, ../../../queries/job/12b.sql, 353.371, 1.039, Bao
21, 0, 0, 2026-01-13 16:21:39.147942, ../../../queries/job/30c.sql, 1521.396, 4940.913, Bao
21, 1, 0, 2026-01-13 16:21:46.682680, ../../../queries/job/29b.sql, 2330.714, 34.151, Bao
21, 2, 0, 2026-01-13 16:21:48.727228, ../../../queries/job/13b.sql, 416.14, 173.661, Bao
21, 3, 0, 2026-01-13 16:21:50.269683, ../../../queries/job/3a.sql, 267.691, 142.463, Bao
21, 4, 0, 2026-01-13 16:21:51.518164, ../../../queries/job/6a.sql, 300.686, 21.576, Bao
21, 5, 0, 2026-01-13 16:21:58.771589, ../../../queries/job/28b.sql, 1806.085, 675.463, Bao
21, 6, 0, 2026-01-13 16:22:10.865917, ../../../queries/job/13d.sql, 410.492, 5512.472, Bao
21, 7, 0, 2026-01-13 16:22:13.242766, ../../../queries/job/9c.sql, 375.714, 390.397, Bao
21, 8, 0, 2026-01-13 16:22:14.603552, ../../../queries/job/3b.sql, 285.776, 83.035, Bao
21, 9, 0, 2026-01-13 16:22:15.745164, ../../../queries/job/1b.sql, 276.972, 0.587, Bao
21, 10, 0, 2026-01-13 16:22:19.538623, ../../../queries/job/22a.sql, 891.184, 352.329, Bao
21, 11, 0, 2026-01-13 16:22:20.721880, ../../../queries/job/1d.sql, 295.899, 0.898, Bao
21, 12, 0, 2026-01-13 16:22:27.542995, ../../../queries/job/25a.sql, 459.252, 2455.718, Bao
21, 13, 0, 2026-01-13 16:22:28.769157, ../../../queries/job/1a.sql, 303.538, 16.699, Bao
21, 14, 0, 2026-01-13 16:22:29.995111, ../../../queries/job/6a.sql, 275.73, 31.624, Bao
21, 15, 0, 2026-01-13 16:22:31.377685, ../../../queries/job/4c.sql, 289.337, 90.644, Bao
21, 16, 0, 2026-01-13 16:22:33.355098, ../../../queries/job/13b.sql, 446.395, 175.109, Bao
21, 17, 0, 2026-01-13 16:22:37.574260, ../../../queries/job/8d.sql, 333.608, 1466.26, Bao
21, 18, 0, 2026-01-13 16:22:45.437972, ../../../queries/job/29c.sql, 2315.687, 276.983, Bao
21, 19, 0, 2026-01-13 16:22:46.932231, ../../../queries/job/5a.sql, 307.571, 138.192, Bao
21, 20, 0, 2026-01-13 16:22:51.342994, ../../../queries/job/31a.sql, 1188.321, 249.661, Bao
21, 21, 0, 2026-01-13 16:22:54.961534, ../../../queries/job/22b.sql, 865.506, 208.805, Bao
21, 22, 0, 2026-01-13 16:22:56.205796, ../../../queries/job/32a.sql, 291.395, 19.818, Bao
21, 23, 0, 2026-01-13 16:22:58.157699, ../../../queries/job/9a.sql, 403.691, 210.76, Bao
21, 24, 0, 2026-01-13 16:23:05.884120, ../../../queries/job/17f.sql, 327.429, 3529.324, Bao
22, 0, 0, 2026-01-13 16:23:34.153161, ../../../queries/job/4b.sql, 295.837, 100.337, Bao
22, 1, 0, 2026-01-13 16:23:40.176947, ../../../queries/job/26a.sql, 1456.137, 474.595, Bao
22, 2, 0, 2026-01-13 16:23:44.089075, ../../../queries/job/23c.sql, 903.929, 295.568, Bao
22, 3, 0, 2026-01-13 16:23:47.798950, ../../../queries/job/22b.sql, 889.881, 209.233, Bao
22, 4, 0, 2026-01-13 16:23:49.044001, ../../../queries/job/32a.sql, 288.425, 22.056, Bao
22, 5, 0, 2026-01-13 16:23:56.774439, ../../../queries/job/17f.sql, 323.763, 3385.824, Bao
22, 6, 0, 2026-01-13 16:23:58.041480, ../../../queries/job/6a.sql, 300.25, 23.172, Bao
22, 7, 0, 2026-01-13 16:23:59.542421, ../../../queries/job/5a.sql, 276.119, 139.377, Bao
22, 8, 0, 2026-01-13 16:24:02.279191, ../../../queries/job/12c.sql, 369.889, 623.813, Bao
22, 9, 0, 2026-01-13 16:24:07.026081, ../../../queries/job/6d.sql, 302.443, 1901.184, Bao
22, 10, 0, 2026-01-13 16:24:17.134251, ../../../queries/job/17c.sql, 324.774, 4398.157, Bao
22, 11, 0, 2026-01-13 16:24:20.488115, ../../../queries/job/23a.sql, 875.521, 139.868, Bao
22, 12, 0, 2026-01-13 16:24:27.809171, ../../../queries/job/28c.sql, 1791.009, 768.613, Bao
22, 13, 0, 2026-01-13 16:24:33.241224, ../../../queries/job/20a.sql, 502.844, 1763.728, Bao
22, 14, 0, 2026-01-13 16:24:34.796107, ../../../queries/job/11a.sql, 352.358, 77.904, Bao
22, 15, 0, 2026-01-13 16:24:36.020990, ../../../queries/job/6a.sql, 287.495, 22.475, Bao
22, 16, 0, 2026-01-13 16:24:39.090894, ../../../queries/job/15d.sql, 478.735, 595.199, Bao
22, 17, 0, 2026-01-13 16:24:43.341637, ../../../queries/job/16c.sql, 373.788, 1399.883, Bao
22, 18, 0, 2026-01-13 16:24:44.680523, ../../../queries/job/4a.sql, 272.961, 82.916, Bao
22, 19, 0, 2026-01-13 16:24:45.913129, ../../../queries/job/1a.sql, 340.511, 15.846, Bao
22, 20, 0, 2026-01-13 16:24:50.583014, ../../../queries/job/6d.sql, 283.518, 1908.301, Bao
22, 21, 0, 2026-01-13 16:24:54.851999, ../../../queries/job/31a.sql, 1180.724, 219.764, Bao
22, 22, 0, 2026-01-13 16:25:00.925414, ../../../queries/job/18a.sql, 326.356, 2407.171, Bao
22, 23, 0, 2026-01-13 16:25:02.592897, ../../../queries/job/10b.sql, 313.307, 151.863, Bao
22, 24, 0, 2026-01-13 16:25:09.771601, ../../../queries/job/8c.sql, 316.277, 3138.194, Bao
23, 0, 0, 2026-01-13 16:25:34.442349, ../../../queries/job/12c.sql, 365.393, 576.947, Bao
23, 1, 0, 2026-01-13 16:25:39.197910, ../../../queries/job/31c.sql, 1154.076, 382.586, Bao
23, 2, 0, 2026-01-13 16:25:45.786804, ../../../queries/job/24a.sql, 1598.498, 666.033, Bao
23, 3, 0, 2026-01-13 16:25:51.409191, ../../../queries/job/33b.sql, 1764.717, 30.897, Bao
23, 4, 0, 2026-01-13 16:26:00.342147, ../../../queries/job/30c.sql, 1508.187, 2107.333, Bao
23, 5, 0, 2026-01-13 16:26:02.776445, ../../../queries/job/2a.sql, 279.449, 620.364, Bao
23, 6, 0, 2026-01-13 16:26:09.292524, ../../../queries/job/24a.sql, 1569.978, 659.591, Bao
23, 7, 0, 2026-01-13 16:26:10.942957, ../../../queries/job/3c.sql, 280.735, 229.05, Bao
23, 8, 0, 2026-01-13 16:26:14.958600, ../../../queries/job/13a.sql, 397.954, 1270.465, Bao
23, 9, 0, 2026-01-13 16:26:20.505606, ../../../queries/job/17a.sql, 332.75, 2301.217, Bao
23, 10, 0, 2026-01-13 16:26:28.986475, ../../../queries/job/30c.sql, 1508.888, 1651.136, Bao
23, 11, 0, 2026-01-13 16:26:31.695297, ../../../queries/job/19a.sql, 628.89, 206.494, Bao
23, 12, 0, 2026-01-13 16:26:36.481267, ../../../queries/job/27c.sql, 1454.488, 79.574, Bao
23, 13, 0, 2026-01-13 16:26:39.630996, ../../../queries/job/23b.sql, 877.72, 56.246, Bao
23, 14, 0, 2026-01-13 16:26:47.480254, ../../../queries/job/25c.sql, 478.755, 3101.293, Bao
23, 15, 0, 2026-01-13 16:26:51.344123, ../../../queries/job/22a.sql, 881.927, 402.59, Bao
23, 16, 0, 2026-01-13 16:26:57.213648, ../../../queries/job/33a.sql, 1708.367, 128.799, Bao
23, 17, 0, 2026-01-13 16:27:08.112567, ../../../queries/job/19d.sql, 659.177, 4299.49, Bao
23, 18, 0, 2026-01-13 16:27:12.550289, ../../../queries/job/31a.sql, 1154.041, 231.337, Bao
23, 19, 0, 2026-01-13 16:27:20.137918, ../../../queries/job/17f.sql, 327.432, 3430.289, Bao
23, 20, 0, 2026-01-13 16:27:26.317755, ../../../queries/job/17d.sql, 320.256, 2668.873, Bao
23, 21, 0, 2026-01-13 16:27:31.870601, ../../../queries/job/13d.sql, 414.495, 2031.741, Bao
23, 22, 0, 2026-01-13 16:27:33.850399, ../../../queries/job/16a.sql, 374.469, 175.155, Bao
23, 23, 0, 2026-01-13 16:27:39.231178, ../../../queries/job/13d.sql, 433.548, 1990.65, Bao
23, 24, 0, 2026-01-13 16:27:45.203658, ../../../queries/job/26a.sql, 1456.773, 501.161, Bao
24, 0, 0, 2026-01-13 16:28:09.677971, ../../../queries/job/33c.sql, 1708.668, 23.061, Bao
24, 1, 0, 2026-01-13 16:28:13.187696, ../../../queries/job/15d.sql, 515.011, 805.621, Bao
24, 2, 0, 2026-01-13 16:28:20.635807, ../../../queries/job/16d.sql, 360.237, 3241.431, Bao
24, 3, 0, 2026-01-13 16:28:24.471530, ../../../queries/job/23c.sql, 877.105, 328.767, Bao
24, 4, 0, 2026-01-13 16:28:28.898097, ../../../queries/job/31c.sql, 1145.251, 320.498, Bao
24, 5, 0, 2026-01-13 16:28:30.760390, ../../../queries/job/9b.sql, 366.608, 191.613, Bao
24, 6, 0, 2026-01-13 16:28:38.656300, ../../../queries/job/25c.sql, 463.297, 3020.273, Bao
24, 7, 0, 2026-01-13 16:28:44.661157, ../../../queries/job/18a.sql, 321.325, 2313.891, Bao
24, 8, 0, 2026-01-13 16:28:46.629172, ../../../queries/job/13b.sql, 422.708, 165.732, Bao
24, 9, 0, 2026-01-13 16:28:48.570695, ../../../queries/job/16a.sql, 365.632, 196.462, Bao
24, 10, 0, 2026-01-13 16:28:54.032549, ../../../queries/job/17a.sql, 326.273, 2283.331, Bao
24, 11, 0, 2026-01-13 16:28:57.478599, ../../../queries/job/15d.sql, 471.729, 758.568, Bao
24, 12, 0, 2026-01-13 16:28:59.027805, ../../../queries/job/10b.sql, 311.306, 142.662, Bao
24, 13, 0, 2026-01-13 16:29:04.813851, ../../../queries/job/26a.sql, 1491.138, 456.082, Bao
24, 14, 0, 2026-01-13 16:29:12.421637, ../../../queries/job/17f.sql, 344.03, 3315.895, Bao
24, 15, 0, 2026-01-13 16:29:14.338406, ../../../queries/job/9b.sql, 374.357, 204.809, Bao
24, 16, 0, 2026-01-13 16:29:22.283509, ../../../queries/job/26c.sql, 1473.679, 1343.194, Bao
24, 17, 0, 2026-01-13 16:29:39.361601, ../../../queries/job/30c.sql, 1514.427, 6731.544, Bao
24, 18, 0, 2026-01-13 16:29:41.419226, ../../../queries/job/14a.sql, 357.513, 281.319, Bao
24, 19, 0, 2026-01-13 16:29:42.633791, ../../../queries/job/6c.sql, 269.679, 27.045, Bao
24, 20, 0, 2026-01-13 16:29:48.195566, ../../../queries/job/24a.sql, 1583.275, 201.168, Bao
24, 21, 0, 2026-01-13 16:29:49.389366, ../../../queries/job/6c.sql, 265.39, 28.835, Bao
24, 22, 0, 2026-01-13 16:29:54.106617, ../../../queries/job/27b.sql, 1460.974, 21.483, Bao
24, 23, 0, 2026-01-13 16:29:57.211021, ../../../queries/job/23b.sql, 886.388, 48.026, Bao
24, 24, 0, 2026-01-13 16:30:00.838322, ../../../queries/job/22b.sql, 885.256, 296.266, Bao
25, 0, 0, 2026-01-13 16:30:34.790296, ../../../queries/job/15d.sql, 500.857, 736.138, Bao
25, 1, 0, 2026-01-13 16:30:36.562802, ../../../queries/job/11c.sql, 338.715, 203.311, Bao
25, 2, 0, 2026-01-13 16:30:38.156211, ../../../queries/job/8b.sql, 343.902, 144.997, Bao
25, 3, 0, 2026-01-13 16:30:41.396734, ../../../queries/job/23b.sql, 899.4, 67.526, Bao
25, 4, 0, 2026-01-13 16:30:42.755027, ../../../queries/job/4c.sql, 262.779, 101.099, Bao
25, 5, 0, 2026-01-13 16:30:44.712637, ../../../queries/job/21a.sql, 477.273, 97.049, Bao
25, 6, 0, 2026-01-13 16:30:46.124572, ../../../queries/job/12b.sql, 379.811, 1.389, Bao
25, 7, 0, 2026-01-13 16:30:54.073777, ../../../queries/job/29c.sql, 2323.089, 304.873, Bao
25, 8, 0, 2026-01-13 16:30:55.849871, ../../../queries/job/11d.sql, 338.518, 170.671, Bao
25, 9, 0, 2026-01-13 16:30:58.348040, ../../../queries/job/14c.sql, 347.465, 516.505, Bao
25, 10, 0, 2026-01-13 16:31:03.105552, ../../../queries/job/27a.sql, 1465.135, 28.66, Bao
25, 11, 0, 2026-01-13 16:31:05.793947, ../../../queries/job/19a.sql, 630.548, 194.698, Bao
25, 12, 0, 2026-01-13 16:31:10.446465, ../../../queries/job/9d.sql, 369.186, 1603.318, Bao
25, 13, 0, 2026-01-13 16:31:21.112539, ../../../queries/job/13d.sql, 422.19, 4865.872, Bao
25, 14, 0, 2026-01-13 16:31:26.535441, ../../../queries/job/33c.sql, 1689.518, 22.114, Bao
25, 15, 0, 2026-01-13 16:31:33.640477, ../../../queries/job/28c.sql, 1766.403, 681.065, Bao
25, 16, 0, 2026-01-13 16:31:35.326144, ../../../queries/job/3c.sql, 284.151, 255.72, Bao
25, 17, 0, 2026-01-13 16:31:53.399794, ../../../queries/job/17a.sql, 307.975, 8485.439, Bao
25, 18, 0, 2026-01-13 16:32:05.927471, ../../../queries/job/25c.sql, 472.113, 5326.782, Bao
25, 19, 0, 2026-01-13 16:32:13.136361, ../../../queries/job/22c.sql, 871.835, 2091.464, Bao
25, 20, 0, 2026-01-13 16:32:20.379385, ../../../queries/job/22c.sql, 866.604, 2181.561, Bao
25, 21, 0, 2026-01-13 16:32:21.865112, ../../../queries/job/6b.sql, 277.97, 161.014, Bao
25, 22, 0, 2026-01-13 16:32:24.138946, ../../../queries/job/9c.sql, 365.153, 369.659, Bao
25, 23, 0, 2026-01-13 16:32:26.829810, ../../../queries/job/19a.sql, 651.551, 192.322, Bao
25, 24, 0, 2026-01-13 16:32:34.083735, ../../../queries/job/29b.sql, 2294.633, 34.418, Bao
26, 0, 0, 2026-01-13 16:33:01.012903, ../../../queries/job/28c.sql, 1798.654, 677.765, Bao
26, 1, 0, 2026-01-13 16:33:02.449717, ../../../queries/job/32b.sql, 282.162, 130.767, Bao
26, 2, 0, 2026-01-13 16:33:09.753775, ../../../queries/job/8c.sql, 327.465, 3096.034, Bao
26, 3, 0, 2026-01-13 16:33:14.317294, ../../../queries/job/16c.sql, 351.891, 1522.834, Bao
26, 4, 0, 2026-01-13 16:33:18.792789, ../../../queries/job/16c.sql, 353.683, 1559.557, Bao
26, 5, 0, 2026-01-13 16:33:20.785918, ../../../queries/job/2c.sql, 267.568, 430.185, Bao
26, 6, 0, 2026-01-13 16:33:23.194701, ../../../queries/job/15a.sql, 478.472, 259.089, Bao
26, 7, 0, 2026-01-13 16:33:26.338761, ../../../queries/job/15c.sql, 490.648, 559.174, Bao
26, 8, 0, 2026-01-13 16:33:27.760338, ../../../queries/job/12b.sql, 369.2, 1.908, Bao
26, 9, 0, 2026-01-13 16:33:29.679513, ../../../queries/job/10a.sql, 314.561, 292.347, Bao
26, 10, 0, 2026-01-13 16:33:36.476802, ../../../queries/job/22c.sql, 896.063, 1897.27, Bao
26, 11, 0, 2026-01-13 16:33:43.738825, ../../../queries/job/28b.sql, 1821.895, 741.662, Bao
26, 12, 0, 2026-01-13 16:33:45.490946, ../../../queries/job/18b.sql, 325.201, 221.443, Bao
26, 13, 0, 2026-01-13 16:33:55.098063, ../../../queries/job/17b.sql, 326.065, 4595.994, Bao
26, 14, 0, 2026-01-13 16:33:59.483741, ../../../queries/job/31a.sql, 1148.575, 227.851, Bao
26, 15, 0, 2026-01-13 16:34:03.829735, ../../../queries/job/31a.sql, 1148.7, 239.675, Bao
26, 16, 0, 2026-01-13 16:34:08.476610, ../../../queries/job/22d.sql, 877.642, 740.038, Bao
26, 17, 0, 2026-01-13 16:34:13.976022, ../../../queries/job/30b.sql, 1499.227, 313.091, Bao
26, 18, 0, 2026-01-13 16:34:21.482725, ../../../queries/job/7c.sql, 369.154, 3161.447, Bao
26, 19, 0, 2026-01-13 16:34:23.142537, ../../../queries/job/3c.sql, 255.511, 257.951, Bao
26, 20, 0, 2026-01-13 16:34:30.377386, ../../../queries/job/29b.sql, 2276.183, 29.955, Bao
26, 21, 0, 2026-01-13 16:34:32.448838, ../../../queries/job/2c.sql, 295.588, 438.851, Bao
26, 22, 0, 2026-01-13 16:34:35.440065, ../../../queries/job/8a.sql, 326.23, 802.109, Bao
26, 23, 0, 2026-01-13 16:34:39.273702, ../../../queries/job/22a.sql, 900.924, 404.826, Bao
26, 24, 0, 2026-01-13 16:34:44.231791, ../../../queries/job/26b.sql, 1472.284, 88.593, Bao
27, 0, 0, 2026-01-13 16:35:14.456413, ../../../queries/job/2b.sql, 258.81, 577.928, Bao
27, 1, 0, 2026-01-13 16:35:17.829860, ../../../queries/job/7a.sql, 372.194, 896.812, Bao
27, 2, 0, 2026-01-13 16:35:19.254287, ../../../queries/job/5a.sql, 292.274, 127.382, Bao
27, 3, 0, 2026-01-13 16:35:20.714524, ../../../queries/job/12b.sql, 354.611, 2.092, Bao
27, 4, 0, 2026-01-13 16:35:22.583293, ../../../queries/job/15b.sql, 484.911, 33.697, Bao
27, 5, 0, 2026-01-13 16:35:25.269523, ../../../queries/job/19a.sql, 651.791, 190.85, Bao
27, 6, 0, 2026-01-13 16:35:30.885854, ../../../queries/job/33a.sql, 1746.187, 19.073, Bao
27, 7, 0, 2026-01-13 16:35:35.691651, ../../../queries/job/27b.sql, 1462.015, 20.63, Bao
27, 8, 0, 2026-01-13 16:35:37.373133, ../../../queries/job/18b.sql, 328.118, 185.922, Bao
27, 9, 0, 2026-01-13 16:35:39.341907, ../../../queries/job/14a.sql, 345.771, 261.938, Bao
27, 10, 0, 2026-01-13 16:35:45.011427, ../../../queries/job/30b.sql, 1527.572, 354.162, Bao
27, 11, 0, 2026-01-13 16:35:49.287504, ../../../queries/job/31a.sql, 1131.381, 215.917, Bao
27, 12, 0, 2026-01-13 16:35:50.913998, ../../../queries/job/8b.sql, 320.577, 143.727, Bao
27, 13, 0, 2026-01-13 16:35:56.027840, ../../../queries/job/24b.sql, 1557.515, 36.372, Bao
27, 14, 0, 2026-01-13 16:36:01.566443, ../../../queries/job/24a.sql, 1566.074, 223.141, Bao
27, 15, 0, 2026-01-13 16:36:06.229877, ../../../queries/job/12c.sql, 348.175, 1591.381, Bao
27, 16, 0, 2026-01-13 16:36:07.740059, ../../../queries/job/11b.sql, 357.778, 52.633, Bao
27, 17, 0, 2026-01-13 16:36:11.579557, ../../../queries/job/22a.sql, 841.453, 382.431, Bao
27, 18, 0, 2026-01-13 16:36:14.738328, ../../../queries/job/19c.sql, 648.923, 392.594, Bao
27, 19, 0, 2026-01-13 16:36:20.711517, ../../../queries/job/17d.sql, 316.609, 2481.243, Bao
27, 20, 0, 2026-01-13 16:36:24.793702, ../../../queries/job/13a.sql, 413.737, 1320.674, Bao
27, 21, 0, 2026-01-13 16:36:28.859978, ../../../queries/job/8d.sql, 317.419, 1458.213, Bao
27, 22, 0, 2026-01-13 16:36:30.256980, ../../../queries/job/5b.sql, 298.325, 119.408, Bao
27, 23, 0, 2026-01-13 16:36:35.059417, ../../../queries/job/27b.sql, 1454.193, 19.71, Bao
27, 24, 0, 2026-01-13 16:36:42.112356, ../../../queries/job/8c.sql, 309.439, 2993.884, Bao
28, 0, 0, 2026-01-13 16:37:11.651558, ../../../queries/job/9d.sql, 371.62, 1609.21, Bao
28, 1, 0, 2026-01-13 16:37:14.178934, ../../../queries/job/2d.sql, 268.614, 693.808, Bao
28, 2, 0, 2026-01-13 16:37:21.769074, ../../../queries/job/17f.sql, 336.751, 3326.332, Bao
28, 3, 0, 2026-01-13 16:37:23.240644, ../../../queries/job/11b.sql, 347.506, 37.361, Bao
28, 4, 0, 2026-01-13 16:37:28.770804, ../../../queries/job/33b.sql, 1733.069, 29.704, Bao
28, 5, 0, 2026-01-13 16:37:31.907858, ../../../queries/job/23b.sql, 879.377, 53.296, Bao
28, 6, 0, 2026-01-13 16:37:34.198214, ../../../queries/job/2b.sql, 280.4, 561.452, Bao
28, 7, 0, 2026-01-13 16:37:36.058574, ../../../queries/job/7b.sql, 359.007, 184.564, Bao
28, 8, 0, 2026-01-13 16:37:39.300182, ../../../queries/job/15d.sql, 504.905, 628.288, Bao
28, 9, 0, 2026-01-13 16:37:45.364290, ../../../queries/job/28a.sql, 1748.288, 227.765, Bao
28, 10, 0, 2026-01-13 16:37:53.203794, ../../../queries/job/29c.sql, 2297.337, 299.686, Bao
28, 11, 0, 2026-01-13 16:37:58.630746, ../../../queries/job/24a.sql, 1560.441, 171.047, Bao
28, 12, 0, 2026-01-13 16:38:05.657018, ../../../queries/job/13a.sql, 389.024, 2878.494, Bao
28, 13, 0, 2026-01-13 16:38:06.809372, ../../../queries/job/1b.sql, 288.391, 0.848, Bao
28, 14, 0, 2026-01-13 16:38:17.599261, ../../../queries/job/19d.sql, 638.547, 4402.103, Bao
28, 15, 0, 2026-01-13 16:38:20.300362, ../../../queries/job/2d.sql, 275.506, 722.494, Bao
28, 16, 0, 2026-01-13 16:38:21.555427, ../../../queries/job/6a.sql, 270.443, 35.673, Bao
28, 17, 0, 2026-01-13 16:38:32.209386, ../../../queries/job/19d.sql, 636.857, 4346.119, Bao
28, 18, 0, 2026-01-13 16:38:45.976507, ../../../queries/job/30c.sql, 1482.382, 4836.68, Bao
28, 19, 0, 2026-01-13 16:38:47.805736, ../../../queries/job/18b.sql, 310.75, 224.639, Bao
28, 20, 0, 2026-01-13 16:38:49.410597, ../../../queries/job/8b.sql, 313.099, 148.939, Bao
28, 21, 0, 2026-01-13 16:38:50.702647, ../../../queries/job/4b.sql, 276.108, 71.16, Bao
28, 22, 0, 2026-01-13 16:39:02.012438, ../../../queries/job/26c.sql, 1485.17, 3526.003, Bao
28, 23, 0, 2026-01-13 16:39:06.999421, ../../../queries/job/22d.sql, 890.653, 939.404, Bao
28, 24, 0, 2026-01-13 16:39:09.634952, ../../../queries/job/19b.sql, 658.413, 120.063, Bao
29, 0, 0, 2026-01-13 16:39:38.224739, ../../../queries/job/19c.sql, 656.756, 390.304, Bao
29, 1, 0, 2026-01-13 16:39:40.084724, ../../../queries/job/9a.sql, 400.009, 195.047, Bao
29, 2, 0, 2026-01-13 16:39:41.963648, ../../../queries/job/21a.sql, 478.493, 80.966, Bao
29, 3, 0, 2026-01-13 16:39:44.242928, ../../../queries/job/25b.sql, 466.328, 275.82, Bao
29, 4, 0, 2026-01-13 16:39:46.440022, ../../../queries/job/9c.sql, 370.069, 363.045, Bao
29, 5, 0, 2026-01-13 16:39:48.440276, ../../../queries/job/2c.sql, 279.711, 441.491, Bao
29, 6, 0, 2026-01-13 16:39:53.422433, ../../../queries/job/26b.sql, 1520.111, 69.964, Bao
29, 7, 0, 2026-01-13 16:39:55.310535, ../../../queries/job/21b.sql, 469.478, 73.207, Bao
29, 8, 0, 2026-01-13 16:39:57.113918, ../../../queries/job/16a.sql, 371.625, 175.738, Bao
29, 9, 0, 2026-01-13 16:39:58.283062, ../../../queries/job/1c.sql, 276.525, 12.224, Bao
29, 10, 0, 2026-01-13 16:40:03.953417, ../../../queries/job/33b.sql, 1775.352, 29.38, Bao
29, 11, 0, 2026-01-13 16:40:11.437887, ../../../queries/job/29b.sql, 2321.674, 32.434, Bao
29, 12, 0, 2026-01-13 16:40:17.117373, ../../../queries/job/33b.sql, 1756.164, 29.015, Bao
29, 13, 0, 2026-01-13 16:40:21.612175, ../../../queries/job/16c.sql, 366.491, 1485.161, Bao
29, 14, 0, 2026-01-13 16:40:29.430079, ../../../queries/job/26c.sql, 1459.424, 1527.431, Bao
